name,phase,inc,emi,canal0,canal1,canal2,canal3,canal4,canal5,canal6,canal7,canal8,canal9,canal10,canal11,canal12,canal13,canal14,canal15,canal16,canal17,canal18,canal19,canal20,canal21,canal22,canal23,canal24,canal25,canal26,canal27,canal28,canal29,canal30,canal31,canal32,canal33,canal34,canal35,canal36,canal37,canal38,canal39,canal40,canal41,canal42,canal43,canal44,canal45,canal46,canal47,canal48,canal49,canal50,canal51,canal52,canal53,canal54,canal55,canal56,canal57,canal58,canal59,canal60,canal61,canal62,canal63
2456199555_lvl3_0.fit,0.63,21.43,21.64,0.1784154772758484,0.2803209125995636,0.2137966752052307,0.258383572101593,0.2390923649072647,0.2454326301813125,0.2631978690624237,0.2745527923107147,0.2727617919445038,0.2742883265018463,0.2722454071044922,0.2727788388729095,0.2715562283992767,0.2780208885669708,0.2734672725200653,0.2744391858577728,0.2767501175403595,0.2733993232250213,0.2794060111045837,0.2779780328273772,0.2814138233661652,0.2849185466766357,0.2909344136714936,0.2889972329139709,0.2909651696681976,0.2873906791210174,0.2890238165855408,0.2878382802009582,0.2843815684318542,0.2834492623806,0.2843453884124756,0.2805059552192688,0.2795911133289336,0.2772960066795348,0.2743107378482818,0.2705042958259582,0.2623000144958496,0.2593377530574798,0.2545723915100097,0.2511647939682007,0.2453318089246749,0.2421590089797973,0.2392510324716568,0.2374856770038604,0.2342468500137328,0.2335763126611709,0.2304227203130722,0.2254882901906967,0.2204614579677581,0.2158078700304031,0.2102209031581878,0.2048031240701675,0.2023751586675644,0.2003149986267089,0.1987341195344925,0.1977038383483886,0.1959659904241561,0.1966270804405212,0.1956819295883178,0.2033055573701858,0.2040629386901855,0.2077823877334594,0.2079681009054184,0.2074068337678909
2456199689_lvl3_0.fit,0.6,27.73,27.9,0.2676231265068054,0.3540894389152527,0.2515254020690917,0.2653668224811553,0.2486559897661208,0.2496850937604904,0.2661765813827514,0.2767075598239898,0.2747934460639953,0.2760104835033417,0.2740713953971863,0.2744549512863159,0.2732188701629638,0.279702752828598,0.2750922739505768,0.2760748863220215,0.2783759236335754,0.2751380801200866,0.2810494899749756,0.2796845138072967,0.2832368314266205,0.2865535318851471,0.2927372455596924,0.2907044291496277,0.2927446961402893,0.2891227006912231,0.290713757276535,0.2895115315914154,0.2860037684440613,0.2850930094718932,0.2859335541725158,0.2819727957248688,0.2811339795589447,0.2788266539573669,0.2757652401924133,0.2719409763813019,0.2636372447013855,0.2607406973838806,0.2559603750705719,0.2525675594806671,0.2467603534460068,0.2437968552112579,0.2409224063158035,0.2391178011894226,0.2359963655471801,0.2353575676679611,0.2322069555521011,0.2272214889526367,0.2220742106437683,0.2174774408340454,0.2117770910263061,0.2063776552677154,0.2039646655321121,0.2018950283527374,0.2003984451293945,0.1993437856435776,0.1976209729909896,0.1982316672801971,0.1971033811569213,0.2047846019268036,0.205414280295372,0.2089426219463348,0.209294781088829,0.2097284644842148
2456199824_lvl3_0.fit,0.57,21.17,21.06,0.2676230370998382,0.3393356204032897,0.2515253126621246,0.268858402967453,0.2470619678497314,0.2509000301361084,0.267453134059906,0.2779750227928161,0.2760124206542969,0.2770074605941772,0.2749446630477904,0.275547981262207,0.2743494510650635,0.2806993722915649,0.2759888172149658,0.2767607271671295,0.2793612480163574,0.2761634588241576,0.282060831785202,0.2808479964733124,0.2843670547008514,0.2876666486263275,0.2939390540122986,0.2919459939002991,0.2939310073852539,0.2902959883213043,0.2919208109378814,0.2907664179801941,0.2871443331241608,0.2862215042114258,0.2871246635913849,0.2830958366394043,0.2822910845279693,0.2800383865833282,0.2770581245422363,0.2733185887336731,0.2649744749069214,0.2620697915554046,0.2573663592338562,0.2539887726306915,0.248032346367836,0.2452036887407302,0.2423399090766906,0.2405996024608612,0.2374396920204162,0.2368048280477524,0.2336297929286956,0.228608027100563,0.2234260886907577,0.218748316168785,0.2130781412124633,0.2075585424900055,0.2051358222961425,0.2031769305467605,0.2015826553106308,0.200548619031906,0.1987125575542449,0.199164554476738,0.1979968398809432,0.2055479288101196,0.2060605436563492,0.2094780802726745,0.2092947214841842,0.2101153433322906
2456244566_lvl3_0.fit,0.6,14.14,13.78,0.2452952265739441,0.2950433194637298,0.2389238327741623,0.2548648416996002,0.2454421073198318,0.2454065680503845,0.2629571855068207,0.2736364603042602,0.2720218002796172,0.2733528614044189,0.2712638676166534,0.2718025743961334,0.2708623707294464,0.2772439122200012,0.2728218734264374,0.2738296687602997,0.2761295437812804,0.2729690968990325,0.2787442803382873,0.2774443328380584,0.2811651825904846,0.2845404744148254,0.2905363142490387,0.2886251211166382,0.290756344795227,0.2871367037296295,0.2887248992919922,0.28757244348526,0.2840472459793091,0.2831738591194153,0.2840349376201629,0.280132383108139,0.279175728559494,0.2769264578819275,0.2739786207675934,0.2702591121196747,0.2620678544044494,0.2591994702816009,0.2544912695884704,0.2511196732521056,0.2453449070453644,0.242301270365715,0.2393314093351364,0.2373745739459991,0.2340251803398132,0.233039453625679,0.229540079832077,0.2244013845920562,0.2190150916576385,0.2141155004501342,0.2081323117017745,0.2022360414266586,0.1992864608764648,0.1966866999864578,0.1944884955883026,0.1929976344108581,0.1908044815063476,0.1908225566148757,0.1892446875572204,0.1960800439119338,0.1962861716747284,0.1997283548116684,0.1993230581283569,0.1996465623378753
2456244700_lvl3_0.fit,0.57,19.53,19.13,0.2675946950912475,0.4130605161190033,0.2577861547470093,0.2758125364780426,0.2534109354019165,0.2526957988739013,0.2693395614624023,0.2789595425128937,0.2769989669322967,0.2782470285892486,0.276026964187622,0.2766847610473633,0.2755839228630065,0.282039999961853,0.2773604393005371,0.2783142924308777,0.2808588743209839,0.277605414390564,0.283632218837738,0.2823307514190674,0.2859775722026825,0.2893754541873932,0.2955771386623382,0.2935911417007446,0.295590341091156,0.2919413149356842,0.2935798168182373,0.2923564910888672,0.2886853814125061,0.287834882736206,0.2885889410972595,0.284624308347702,0.2836905419826507,0.2812842428684234,0.2782004177570343,0.2743720412254333,0.265986442565918,0.2629280686378479,0.258204311132431,0.2546817064285278,0.2486909776926041,0.2455766797065735,0.2425681203603744,0.2405955940485001,0.2371958792209624,0.2361118346452712,0.2326791286468505,0.2272435873746872,0.2217423319816589,0.2167815864086151,0.2105811685323715,0.204571396112442,0.2015449702739715,0.1989521980285644,0.1966967135667801,0.1951059252023697,0.1928466260433196,0.1930613368749618,0.1915594339370727,0.1986562311649322,0.1989298909902573,0.2024056166410446,0.2026395201683044,0.2039025127887725
2456244835_lvl3_0.fit,0.54,22.17,21.75,0.289894163608551,0.3540517389774322,0.2640735507011413,0.2758124768733978,0.2534108459949493,0.2563403844833374,0.2725306749343872,0.2821280062198639,0.2800461649894714,0.2814191281795501,0.279281735420227,0.2797451615333556,0.2784434258937836,0.2849674224853516,0.2803300619125366,0.2810577750205993,0.2838639616966247,0.2804139256477356,0.2864553928375244,0.2851229310035705,0.288784772157669,0.2922277152538299,0.29854816198349,0.2963534593582153,0.2984372973442077,0.2947625815868377,0.2963961362838744,0.2950491309165954,0.2913972735404968,0.290484219789505,0.2912278771400452,0.2872598469257355,0.286276876926422,0.2839201390743256,0.2807859778404236,0.2768909335136413,0.2683635652065276,0.2653091847896576,0.2604212462902068,0.2567487359046936,0.2507259845733642,0.2475712895393371,0.2444508820772171,0.2424637824296951,0.2389233410358428,0.2380042225122452,0.2343728393316269,0.2290228158235549,0.2233549356460571,0.2183014750480652,0.2120096236467361,0.2059358358383178,0.2028554677963256,0.2002041637897491,0.1978808045387268,0.1963775604963302,0.1940789222717285,0.1940687447786331,0.1924527883529663,0.1994671821594238,0.1994585841894149,0.2027625292539596,0.2031369358301162,0.2035155445337295
2456244969_lvl3_0.fit,0.52,24.27,23.87,0.1783963590860366,0.2655387222766876,0.2389236092567444,0.2548646032810211,0.2502232193946838,0.2557328343391418,0.2733815908432007,0.2833953201770782,0.2813665568828583,0.2828691899776459,0.2805518209934234,0.2812753319740295,0.2799728512763977,0.2865245342254638,0.2817867994308472,0.2825877666473388,0.2852925360202789,0.2818849980831146,0.2879301309585571,0.2865577936172485,0.2902794480323791,0.293584257364273,0.2998833954334259,0.2977190613746643,0.2998310923576355,0.2960474491119385,0.2976567447185516,0.2963561713695526,0.2926137447357178,0.2916862070560456,0.2924655675888061,0.2883598208427428,0.2874792516231537,0.2850254476070404,0.2819171249866485,0.2780519425868988,0.2694777846336365,0.266379714012146,0.2613945007324219,0.2576714754104614,0.2515673339366913,0.2483480721712112,0.2452970147132873,0.2431723326444625,0.2397104799747467,0.2386497855186462,0.2350728511810302,0.2295773476362228,0.2239003181457519,0.2187748402357101,0.2125452756881713,0.2064080983400344,0.2033851742744445,0.2008002996444702,0.1984888017177581,0.1967791020870208,0.194501370191574,0.1944791227579116,0.1925745606422424,0.1995625346899032,0.1993997693061829,0.2024054825305938,0.2018102556467056,0.2008071094751358
2456245104_lvl3_0.fit,0.49,26.13,25.73,0.2229953706264496,0.3835557997226715,0.264073371887207,0.2758122980594635,0.2565982639789581,0.2569476366043091,0.2746579945087433,0.2845359444618224,0.2826869785785675,0.2842286229133605,0.2819012999534607,0.2824411392211914,0.2813693284988404,0.287832498550415,0.2832995951175689,0.2841704785823822,0.2866718769073486,0.2830440104007721,0.2890677750110626,0.2876435816287994,0.2913731038570404,0.294627696275711,0.3009181916713714,0.2987432181835174,0.3009282946586609,0.297080934047699,0.2985954582691192,0.2974802255630492,0.2937288582324981,0.2928146123886108,0.2935631275177001,0.2895285785198212,0.2885454893112182,0.2859394252300262,0.2828664481639862,0.278937429189682,0.2704620361328125,0.267228752374649,0.2622776329517364,0.2586311399936676,0.2525064945220947,0.2492928504943848,0.2461220026016235,0.2440097481012344,0.2404320389032364,0.2393399029970168,0.2357276976108551,0.2303860485553741,0.2246828824281692,0.2195472121238708,0.2133615016937256,0.2073264569044113,0.2042774111032485,0.2015454769134521,0.1993208527565002,0.1976826041936874,0.1953463703393936,0.1954119056463241,0.1937928199768066,0.2007074803113937,0.2006922215223312,0.2038333415985107,0.204297587275505,0.2035154104232788
2456245238_lvl3_0.fit,0.46,24.7,24.34,0.2229953110218048,0.3392992615699768,0.2452109158039092,0.2618470191955566,0.251816838979721,0.2545177936553955,0.2731686830520629,0.2842823565006256,0.2826868891716003,0.28413787484169,0.2820599675178528,0.282659649848938,0.2815687358379364,0.2882061302661896,0.2837477326393127,0.2849618196487427,0.2871151566505432,0.2832668423652649,0.2894047796726227,0.2879925072193146,0.2918469905853271,0.2950798273086548,0.3013187050819397,0.2991776466369629,0.3014916777610779,0.2975557148456573,0.2991318106651306,0.2979507148265838,0.2943370640277862,0.2935504913330078,0.2941702306270599,0.2901014387607574,0.2891353070735931,0.2865557968616485,0.2834319472312927,0.2794489860534668,0.2710562348365784,0.2677454948425293,0.2628723680973053,0.2592032253742218,0.2531130313873291,0.249775692820549,0.2466296404600143,0.244460642337799,0.2409567832946777,0.2396515309810638,0.2360663712024688,0.230801910161972,0.2252045422792434,0.2199458181858062,0.2138461172580718,0.2078774273395538,0.2048907876014709,0.2021118104457855,0.1999288648366928,0.1983183920383453,0.1960152834653854,0.196120798587799,0.1945643573999405,0.201566144824028,0.2018671631813049,0.2050826847553253,0.2059557884931564,0.206223726272583
2456245372_lvl3_0.fit,0.44,24.23,23.9,0.2229952365159988,0.3097948729991913,0.2389233857393264,0.2653382420539856,0.2534105479717254,0.2539102733135223,0.2731685936450958,0.2849159836769104,0.2840072810649872,0.2854066789150238,0.2831712961196899,0.2838254868984222,0.283031702041626,0.289576381444931,0.2852605283260345,0.2865973114967346,0.2885437607765198,0.2846487462520599,0.2909637987613677,0.2893497645854949,0.293232262134552,0.2966450452804565,0.3027874827384949,0.3007605075836181,0.3030930459499359,0.2992317080497741,0.3007947504520416,0.2995976209640503,0.2961618304252624,0.2952921688556671,0.2959450483322143,0.2920264899730682,0.2909048497676849,0.2881925702095032,0.2850479185581207,0.2810429334640503,0.27269047498703,0.2693328559398651,0.264368325471878,0.2607350349426269,0.254619687795639,0.2511823773384094,0.2479835152626037,0.2457489967346191,0.2421812713146209,0.2408982515335083,0.2373309731483459,0.2321420907974243,0.2263902574777603,0.2211418002843856,0.2149939686059952,0.2091894000768661,0.2061176300048828,0.2033339589834212,0.2012089490890503,0.1996569633483886,0.1973180025815964,0.1973894089460373,0.1960668712854385,0.2029496133327484,0.2035121172666549,0.2071352303028106,0.2077797949314117,0.2085451334714889
2456245507_lvl3_0.fit,0.41,23.85,23.55,0.1783961355686187,0.2802905142307281,0.2514982223510742,0.2653381526470184,0.2486291229724884,0.2526953220367432,0.2725302577018738,0.2855496108531952,0.2849213778972626,0.2864035665988922,0.2844413816928863,0.2848455309867859,0.2840291261672973,0.2905729115009308,0.2864371240139007,0.2877579629421234,0.2897752821445464,0.2858077585697174,0.2921014428138733,0.2904743552207947,0.2945082187652588,0.2979319989681244,0.3040559589862823,0.3021261096000671,0.3046351075172424,0.3007121086120605,0.3022699356079101,0.3011922538280487,0.2978091835975647,0.2969357073307037,0.2975797653198242,0.2937223613262176,0.2925156056880951,0.2897868454456329,0.2865628600120544,0.2825778424739837,0.2742504179477692,0.2708095014095306,0.2658102214336395,0.2622298896312713,0.2561067938804626,0.2525680661201477,0.2493162304162979,0.2470373660326004,0.2435151040554046,0.2420781701803207,0.2385052591562271,0.2332974225282668,0.2275522649288177,0.2223626673221588,0.2161418348550796,0.2104226350784301,0.2072886675596237,0.2044666707515716,0.202393040060997,0.2006943374872208,0.1984094530344009,0.1985460817813872,0.197325736284256,0.204428493976593,0.204922080039978,0.2089200317859649,0.2099354565143585,0.2104796320199966
2456245638_lvl3_0.fit,0.39,25.83,25.53,0.2006955742835998,0.3392989635467529,0.2452106922864913,0.2653380632400512,0.2534103691577911,0.251480370759964,0.2721046805381775,0.2856762409210204,0.2856323421001434,0.2871285378932953,0.2846794724464416,0.2855741679668426,0.2846940457820892,0.2912579476833343,0.2871654629707336,0.2885492742061615,0.2903170883655548,0.2864317893981933,0.2926491498947143,0.2910947799682616,0.2952008247375488,0.2986275851726532,0.304857075214386,0.302901953458786,0.3054950833320617,0.3016338646411896,0.3032891154289245,0.302316278219223,0.298873633146286,0.2981376945972442,0.2987707555294037,0.2949827909469604,0.2937860488891601,0.2909134030342102,0.2877545952796936,0.2837585508823395,0.2754203677177428,0.2719907760620116,0.2669637501239776,0.2634848654270172,0.2572807967662811,0.2536178231239319,0.2503739297389984,0.2480680346488953,0.2444771826267242,0.243035465478897,0.2395440340042114,0.2343372106552124,0.228666827082634,0.2233343720436096,0.217111125588417,0.2114197015762328,0.2082924395799636,0.2055099606513976,0.2033531069755554,0.2016647905111313,0.1992192268371582,0.1994042098522186,0.1983003169298172,0.2055257260799408,0.2063320279121399,0.2105263620615005,0.2119253128767013,0.2128010243177413
2456245772_lvl3_0.fit,0.37,30.63,30.36,0.3344925343990325,0.3835552036762237,0.2766478657722472,0.2897770106792449,0.2581916153430938,0.2551249265670776,0.2738066017627716,0.2869435846805572,0.2866480052471161,0.288306713104248,0.2857907712459564,0.2865213751792908,0.2857579886913299,0.2922545075416565,0.2882860004901885,0.2896043956279754,0.2914500832557678,0.2874124944210052,0.293618232011795,0.2919866740703583,0.29625803232193,0.2996362447738647,0.3058918416500091,0.3039571642875671,0.3066515922546386,0.3028628528118133,0.3044960498809814,0.3035972118377685,0.3002928495407104,0.2995604574680328,0.3002886772155761,0.2964724004268646,0.2953060567378998,0.2924226224422455,0.2892695367336272,0.2852540910243988,0.276887446641922,0.2733750939369201,0.2682794630527496,0.2648690044879913,0.2586700320243835,0.2550035119056701,0.2516431510448456,0.2493563890457153,0.2457891553640365,0.2443489581346512,0.2408086210489272,0.235654279589653,0.2299474030733108,0.2244805097579956,0.2182334661483765,0.2126004546880722,0.2094634920358657,0.206642672419548,0.2046011835336685,0.2028025537729263,0.200345903635025,0.2006728202104568,0.1996810138225555,0.2069091945886612,0.2078594714403152,0.212757408618927,0.2145784646272659,0.2166700661182403
2456245907_lvl3_0.fit,0.34,30.45,30.19,0.2006954550743103,0.2507860362529754,0.220060721039772,0.251372754573822,0.2470351159572601,0.2496578693389892,0.2725299894809723,0.286436527967453,0.2871557772159576,0.2888504266738892,0.2865845561027527,0.2875414192676544,0.2864894270896912,0.2931886911392212,0.2892944812774658,0.2907650470733642,0.2925830781459808,0.2884377539157867,0.2948401570320129,0.2931500375270843,0.2975704073905945,0.3009927570819855,0.3072938621044159,0.3053848445415497,0.308163970708847,0.3042594790458679,0.305917590856552,0.3051918148994446,0.3019908964633941,0.3012530505657196,0.3019700944423675,0.2981911897659302,0.2970075309276581,0.2941656708717346,0.290966272354126,0.2869661450386047,0.2785959541797637,0.2750363349914551,0.2699376046657562,0.2664746642112732,0.260294109582901,0.2565781772136688,0.2531874179840088,0.2508809864521026,0.2472979128360748,0.2458183169364929,0.2422764897346496,0.2370868921279907,0.2312754094600677,0.2257512211799621,0.2194833755493164,0.2137812077999114,0.2106345295906067,0.2077455669641494,0.205689251422882,0.2038399279117584,0.2015077769756316,0.201680228114128,0.20069620013237,0.2080064117908477,0.2090931683778762,0.2138282507658004,0.2152416855096816,0.2155092656612396
